35623,2,2,14320,75,280.09,210.8021991
35624,1,1,14320,75,280.09,211.1483521
35625,3,3,14320,75,280.09,211.0119888
35626,2,2,14325,75,235.67,251.5600972
35627,1,1,14325,75,235.67,251.9714945
35628,3,3,14325,75,235.67,251.8094289
35629,2,2,14333,75,205.1,289.8655506
35630,1,1,14333,75,205.1,290.3382663
35631,3,3,14333,75,205.1,290.152045
35632,2,2,14214,75,290,203.4127309
35633,1,1,14214,75,290,203.747055
35634,3,3,14214,75,290,203.6153516
35635,2,2,14241,75,341.6,171.8649386
35636,1,1,14241,75,341.6,172.1487618
35637,3,3,14241,75,341.6,172.0369527
35638,2,2,14268,75,255.7,231.4283694
35639,1,1,14268,75,255.7,231.8075403
35640,3,3,14268,75,255.7,231.6581699
35641,2,2,14314,75,335.57,175.0509803
35642,1,1,14314,75,335.57,175.3399036
35643,3,3,14314,75,335.57,175.2260853
35644,2,2,14215,75,349.8,167.7085962
35645,1,1,14215,75,349.8,167.985766
35646,3,3,14215,75,349.8,167.8765779
35647,2,2,14242,75,329.9,178.1530585
35648,1,1,14242,75,329.9,178.4469476
35649,3,3,14242,75,329.9,178.3311731
35650,2,2,14269,75,262.3,225.4683174
35651,1,1,14269,75,262.3,225.8379476
35652,3,3,14269,75,262.3,225.6923357
35653,2,2,14295,75,207.6,286.3093837
35654,1,1,14295,75,207.6,286.7764068
35655,3,3,14295,75,207.6,286.592428
35656,2,2,14300,75,244.87,241.9044125
35657,1,1,14300,75,244.87,242.3003532
35658,3,3,14300,75,244.87,242.1443766
35659,2,2,14305,75,209.86,283.1675257
35660,1,1,14305,75,209.86,283.6295194
35661,3,3,14305,75,209.86,283.4475219
35662,2,2,14315,75,249.3,237.5091887
35663,1,1,14315,75,249.3,237.8980936
35664,3,3,14315,75,249.3,237.7448886
35665,2,2,14321,75,268.12,220.4560917
35666,1,1,14321,75,268.12,220.8176985
35667,3,3,14321,75,268.12,220.6752473
35668,2,2,14334,75,203.4,292.3336772
35669,1,1,14334,75,203.4,292.8103439
35670,3,3,14334,75,203.4,292.6225661
35671,2,2,14216,75,330.4,177.8752262
35672,1,1,14216,75,330.4,178.1686705
35673,3,3,14216,75,330.4,178.0530712
35674,2,2,14243,75,351.32,166.9594682
35675,1,1,14243,75,351.32,167.2354388
35676,3,3,14243,75,351.32,167.1267231
35677,2,2,14270,75,249.9,236.9258808
35678,1,1,14270,75,249.9,237.313852
35679,3,3,14270,75,249.9,237.1610148
35680,2,2,14306,75,233.18,254.3044433
35681,1,1,14306,75,233.18,254.7202336
35682,3,3,14306,75,233.18,254.5564374
35683,2,2,14316,75,210.8,281.8805727
35684,1,1,14316,75,210.8,282.3405062
35685,3,3,14316,75,210.8,282.1593203
35686,2,2,14217,75,335.3,175.1963193
35687,1,1,14217,75,335.3,175.4854753
35688,3,3,14217,75,335.3,175.3715654
35689,2,2,14244,75,385.4,151.7147243
35690,1,1,14244,75,385.4,151.9662915
35691,3,3,14244,75,385.4,151.8671893
35692,2,2,14271,75,280.4,210.5631312
35693,1,1,14271,75,280.4,210.9089015
35694,3,3,14271,75,280.4,210.772689
35695,2,2,14296,75,272.82,216.5644973
35696,1,1,14296,75,272.82,216.9198745
35697,3,3,14296,75,272.82,216.7798774
35698,2,2,14301,75,202.8,293.2146601
35699,1,1,14301,75,202.8,293.6927371
35700,3,3,14301,75,202.8,293.5044037
35701,2,2,14307,75,238.7,248.2978186
35702,1,1,14307,75,238.7,248.7039938
35703,3,3,14307,75,238.7,248.5439854
35704,2,2,14317,75,275.48,214.420864
35705,1,1,14317,75,275.48,214.7728097
35706,3,3,14317,75,275.48,214.6341645
35707,2,2,14326,75,200.53,296.595415
35708,1,1,14326,75,200.53,297.0789038
35709,3,3,14326,75,200.53,296.8884385
35710,2,2,14218,75,337.7,173.9125655
35711,1,1,14218,75,337.7,174.1996664
35712,3,3,14218,75,337.7,174.0865661
35713,2,2,14245,75,339.9,172.7517168
35714,1,1,14245,75,339.9,173.0369596
35715,3,3,14245,75,339.9,172.9245912
35716,2,2,14272,75,253.6,233.3898067
35717,1,1,14272,75,253.6,233.7721175
35718,3,3,14272,75,253.6,233.6215102
35719,2,2,14290,75,195.88,303.7654064
35720,1,1,14290,75,195.88,304.2603727
35721,3,3,14290,75,195.88,304.065386
35722,2,2,14297,75,231.99,255.6368031
35723,1,1,14297,75,231.99,256.0547263
35724,3,3,14297,75,231.99,255.8900899
35725,2,2,14302,75,211.03,281.5674257
35726,1,1,14302,75,211.03,282.026858
35727,3,3,14302,75,211.03,281.8458695
35728,2,2,14308,75,204.7,290.4425981
35729,1,1,14308,75,204.7,290.9162376
35730,3,3,14308,75,204.7,290.7296524
35731,2,2,14318,75,202,294.3974451
35732,1,1,14318,75,202,294.8774154
35733,3,3,14318,75,202,294.6883362
35734,2,2,14210,75,346.9,169.1560644
35735,1,1,14210,75,346.9,169.4355513
35736,3,3,14210,75,346.9,169.3254504
35737,2,2,14237,75,338.1,173.7003784
35738,1,1,14237,75,338.1,173.9871397
35739,3,3,14237,75,338.1,173.8741731
35740,2,2,14264,75,264.3,223.7210085
35741,1,1,14264,75,264.3,224.0878417
35742,3,3,14264,75,264.3,223.9433317
35743,2,2,14211,75,346.1,169.5596347
35744,1,1,14211,75,346.1,169.8397676
35745,3,3,14211,75,346.1,169.7294122
35746,2,2,14238,75,356.2,164.5975864
35747,1,1,14238,75,356.2,164.8697762
35748,3,3,14238,75,356.2,164.7625499
35749,2,2,14265,75,239.9,247.028608
35750,1,1,14265,75,239.9,247.4327514
35751,3,3,14265,75,239.9,247.2735434
35752,2,2,14212,75,351.3,166.9692831
35753,1,1,14212,75,351.3,167.2452694
35754,3,3,14212,75,351.3,167.1365475
35755,2,2,14239,75,340.1,172.6469299
35756,1,1,14239,75,340.1,172.9320048
35757,3,3,14239,75,340.1,172.8197026
35758,2,2,14266,75,250.3,236.5385625
35759,1,1,14266,75,250.3,236.9259137
35760,3,3,14266,75,250.3,236.7733208
35761,2,2,14213,75,335.7,174.9810856
35762,1,1,14213,75,335.7,175.2698971
35763,3,3,14213,75,335.7,175.1561229
35764,2,2,14240,75,357,164.216553
35765,1,1,14240,75,357,164.4881329
35766,3,3,14240,75,357,164.3811469
35767,2,2,14267,75,253,233.9561981
35768,1,1,14267,75,253,234.3394155
35769,3,3,14267,75,253,234.1884511
35770,2,2,14214,75,290,203.4127309
35771,1,1,14214,75,290,203.747055
35772,3,3,14214,75,290,203.6153516
35773,2,2,14241,75,341.6,171.8649386
35774,1,1,14241,75,341.6,172.1487618
35775,3,3,14241,75,341.6,172.0369527
35776,2,2,14268,75,255.7,231.4283694
35777,1,1,14268,75,255.7,231.8075403
35778,3,3,14268,75,255.7,231.6581699
35779,2,2,14215,75,349.8,167.7085962
35780,1,1,14215,75,349.8,167.985766
35781,3,3,14215,75,349.8,167.8765779
35782,2,2,14242,75,329.9,178.1530585
35783,1,1,14242,75,329.9,178.4469476
35784,3,3,14242,75,329.9,178.3311731
35785,2,2,14269,75,262.3,225.4683174
35786,1,1,14269,75,262.3,225.8379476
35787,3,3,14269,75,262.3,225.6923357
35788,2,2,14216,75,330.4,177.8752262
35789,1,1,14216,75,330.4,178.1686705
35790,3,3,14216,75,330.4,178.0530712
35791,2,2,14243,75,351.32,166.9594682
35792,1,1,14243,75,351.32,167.2354388
35793,3,3,14243,75,351.32,167.1267231
35794,2,2,14270,75,249.9,236.9258808
35795,1,1,14270,75,249.9,237.313852
35796,3,3,14270,75,249.9,237.1610148
35797,2,2,14217,75,335.3,175.1963193
35798,1,1,14217,75,335.3,175.4854753
35799,3,3,14217,75,335.3,175.3715654
35800,2,2,14244,75,385.4,151.7147243
35801,1,1,14244,75,385.4,151.9662915
35802,3,3,14244,75,385.4,151.8671893
35803,2,2,14271,75,280.4,210.5631312
35804,1,1,14271,75,280.4,210.9089015
35805,3,3,14271,75,280.4,210.772689
35806,2,2,14218,75,337.7,173.9125655
35807,1,1,14218,75,337.7,174.1996664
35808,3,3,14218,75,337.7,174.0865661
35809,2,2,14245,75,339.9,172.7517168
35810,1,1,14245,75,339.9,173.0369596
35811,3,3,14245,75,339.9,172.9245912
35812,2,2,14272,75,253.6,233.3898067
35813,1,1,14272,75,253.6,233.7721175
35814,3,3,14272,75,253.6,233.6215102
35815,2,2,880,72,2000,20.52
35816,1,1,880,72,2000,20.52
35817,3,3,880,72,2000,20.52
35818,2,2,881,72,2000,20.52
35819,1,1,881,72,2000,20.52
35820,3,3,881,72,2000,20.52
35821,2,2,13359,74,659.8,184.6019824
35822,1,1,13359,74,659.8,183.7227387
35823,3,3,13359,74,659.8,195.1953971
35824,2,2,13360,74,1084.4,-43.2202619
35825,1,1,13360,74,1084.4,-46.84975747
35826,3,3,13360,74,1084.4,-30.58568517
35827,2,2,14011,75,211.87,280.4192995
35828,1,1,14011,75,211.87,280.8769103
35829,3,3,14011,75,211.87,280.6966394
35830,2,2,14012,75,260.68,226.9086667
35831,1,1,14012,75,260.68,227.280594
35832,3,3,14012,75,260.68,227.1340772
35833,2,2,13689,74,802.12,66.66007131
35834,1,1,13689,74,802.12,64.24162644
35835,3,3,13689,74,802.12,78.76430883
35836,2,2,13700,74,551.6,214.5786294
35837,1,1,13700,74,551.6,213.4007741
35838,3,3,13700,74,551.6,227.502297
35839,2,2,14341,75,200.53,296.595415
35840,1,1,14341,75,200.53,297.0789038
35841,3,3,14341,75,200.53,296.8884385
35842,2,2,14352,75,137.9,433.7700844
35843,1,1,14352,75,137.9,434.4731591
35844,3,3,14352,75,137.9,434.1961903
35845,2,2,948,72,2000,20.52
35846,1,1,948,72,2000,20.52
35847,3,3,948,72,2000,20.52
35848,2,2,13427,74,396.6,447.365295
35849,1,1,13427,74,396.6,448.6898412
35850,3,3,13427,74,396.6,459.4143495
35851,2,2,14079,75,118.24,506.7879419
35852,1,1,14079,75,118.24,507.6079182
35853,3,3,14079,75,118.24,507.2848973
35854,2,2,625,72,2000,20.52
35855,1,1,625,72,2000,20.52
35856,3,3,625,72,2000,20.52
35857,2,2,13103,74,775.5,52.73978724
35858,1,1,13103,74,775.5,49.91510639
35859,3,3,13103,74,775.5,65.90595745
35860,2,2,13755,75,188.6,315.7061195
35861,1,1,13755,75,188.6,316.2201916
35862,3,3,13755,75,188.6,316.0176784
35863,2,2,13755,75,188.6,315.7061195
35864,1,1,13755,75,188.6,316.2201916
35865,3,3,13755,75,188.6,316.0176784
35866,2,2,848,72,2000,20.52
35867,1,1,848,72,2000,20.52
35868,3,3,848,72,2000,20.52
35869,2,2,1026,72,2000,20.52
35870,1,1,1026,72,2000,20.52
35871,3,3,1026,72,2000,20.52
35872,2,2,1027,72,2000,20.52
35873,1,1,1027,72,2000,20.52
35874,3,3,1027,72,2000,20.52
35875,2,2,1028,72,2000,20.52
35876,1,1,1028,72,2000,20.52
35877,3,3,1028,72,2000,20.52
35878,2,2,1029,72,2000,20.52
35879,1,1,1029,72,2000,20.52
35880,3,3,1029,72,2000,20.52
35881,2,2,1030,72,2000,20.52
35882,1,1,1030,72,2000,20.52
35883,3,3,1030,72,2000,20.52
35884,2,2,1031,72,2000,20.52
35885,1,1,1031,72,2000,20.52
35886,3,3,1031,72,2000,20.52
35887,2,2,1032,72,2000,20.52
35888,1,1,1032,72,2000,20.52
35889,3,3,1032,72,2000,20.52
35890,2,2,1019,72,2000,20.52
35891,1,1,1019,72,2000,20.52
35892,3,3,1019,72,2000,20.52
35893,2,2,1020,72,2000,20.52
35894,1,1,1020,72,2000,20.52
35895,3,3,1020,72,2000,20.52
35896,2,2,1021,72,2000,20.52
35897,1,1,1021,72,2000,20.52
35898,3,3,1021,72,2000,20.52
35899,2,2,1022,72,2000,20.52
35900,1,1,1022,72,2000,20.52
35901,3,3,1022,72,2000,20.52
35902,2,2,1023,72,2000,20.52
35903,1,1,1023,72,2000,20.52
35904,3,3,1023,72,2000,20.52
35905,2,2,1024,72,2000,20.52
35906,1,1,1024,72,2000,20.52
35907,3,3,1024,72,2000,20.52
35908,2,2,1025,72,2000,20.52
35909,1,1,1025,72,2000,20.52
35910,3,3,1025,72,2000,20.52
35911,2,2,937,72,2000,20.52
35912,1,1,937,72,2000,20.52
35913,3,3,937,72,2000,20.52
35914,2,2,938,72,2000,20.52
35915,1,1,938,72,2000,20.52
35916,3,3,938,72,2000,20.52
35917,2,2,939,72,2000,20.52
35918,1,1,939,72,2000,20.52
35919,3,3,939,72,2000,20.52
35920,2,2,1033,72,2000,20.52
35921,1,1,1033,72,2000,20.52
35922,3,3,1033,72,2000,20.52
35923,2,2,1034,72,2000,20.52
35924,1,1,1034,72,2000,20.52
35925,3,3,1034,72,2000,20.52
35926,2,2,868,72,2000,20.52
35927,1,1,868,72,2000,20.52
35928,3,3,868,72,2000,20.52
35929,2,2,869,72,2000,20.52
35930,1,1,869,72,2000,20.52
35931,3,3,869,72,2000,20.52
35932,2,2,870,72,2000,20.52
35933,1,1,870,72,2000,20.52
35934,3,3,870,72,2000,20.52
35935,2,2,871,72,2000,20.52
35936,1,1,871,72,2000,20.52
35937,3,3,871,72,2000,20.52
35938,2,2,872,72,2000,20.52
35939,1,1,872,72,2000,20.52
35940,3,3,872,72,2000,20.52
35941,2,2,952,72,2000,20.52
35942,1,1,952,72,2000,20.52
35943,3,3,952,72,2000,20.52
35944,2,2,953,72,2000,20.52
35945,1,1,953,72,2000,20.52
35946,3,3,953,72,2000,20.52
35947,2,2,954,72,2000,20.52
35948,1,1,954,72,2000,20.52
35949,3,3,954,72,2000,20.52
35950,2,2,955,72,2000,20.52
35951,1,1,955,72,2000,20.52
35952,3,3,955,72,2000,20.52
35953,2,2,956,72,2000,20.52
35954,1,1,956,72,2000,20.52
35955,3,3,956,72,2000,20.52
35956,2,2,957,72,2000,20.52
35957,1,1,957,72,2000,20.52
35958,3,3,957,72,2000,20.52
35959,2,2,958,72,2000,20.52
35960,1,1,958,72,2000,20.52
35961,3,3,958,72,2000,20.52
35962,2,2,959,72,2000,20.52
35963,1,1,959,72,2000,20.52
35964,3,3,959,72,2000,20.52
35965,2,2,960,72,2000,20.52
35966,1,1,960,72,2000,20.52
35967,3,3,960,72,2000,20.52
35968,2,2,961,72,2000,20.52
35969,1,1,961,72,2000,20.52
35970,3,3,961,72,2000,20.52
35971,2,2,943,72,2000,20.52
35972,1,1,943,72,2000,20.52
35973,3,3,943,72,2000,20.52
35974,2,2,944,72,2000,20.52
35975,1,1,944,72,2000,20.52
35976,3,3,944,72,2000,20.52
35977,2,2,945,72,2000,20.52
35978,1,1,945,72,2000,20.52
35979,3,3,945,72,2000,20.52
35980,2,2,946,72,2000,20.52
35981,1,1,946,72,2000,20.52
35982,3,3,946,72,2000,20.52
35983,2,2,920,72,2000,20.52
35984,1,1,920,72,2000,20.52
35985,3,3,920,72,2000,20.52
35986,2,2,921,72,2000,20.52
35987,1,1,921,72,2000,20.52
35988,3,3,921,72,2000,20.52
35989,2,2,922,72,2000,20.52
35990,1,1,922,72,2000,20.52
35991,3,3,922,72,2000,20.52
35992,2,2,923,72,2000,20.52
35993,1,1,923,72,2000,20.52
35994,3,3,923,72,2000,20.52
35995,2,2,924,72,2000,20.52
35996,1,1,924,72,2000,20.52
35997,3,3,924,72,2000,20.52
35998,2,2,925,72,2000,20.52
35999,1,1,925,72,2000,20.52
36000,3,3,925,72,2000,20.52
36001,2,2,926,72,2000,20.52
36002,1,1,926,72,2000,20.52
36003,3,3,926,72,2000,20.52
36004,2,2,927,72,2000,20.52
36005,1,1,927,72,2000,20.52
36006,3,3,927,72,2000,20.52
36007,2,2,928,72,2000,20.52
36008,1,1,928,72,2000,20.52
36009,3,3,928,72,2000,20.52
36010,2,2,929,72,2000,20.52
36011,1,1,929,72,2000,20.52
36012,3,3,929,72,2000,20.52
36013,2,2,930,72,2000,20.52
36014,1,1,930,72,2000,20.52
36015,3,3,930,72,2000,20.52
36016,2,2,931,72,2000,20.52
36017,1,1,931,72,2000,20.52
36018,3,3,931,72,2000,20.52
36019,2,2,932,72,2000,20.52
36020,1,1,932,72,2000,20.52
36021,3,3,932,72,2000,20.52
36022,2,2,933,72,2000,20.52
36023,1,1,933,72,2000,20.52
36024,3,3,933,72,2000,20.52
36025,2,2,934,72,2000,20.52
36026,1,1,934,72,2000,20.52
36027,3,3,934,72,2000,20.52
36028,2,2,935,72,2000,20.52
36029,1,1,935,72,2000,20.52
36030,3,3,935,72,2000,20.52
36031,2,2,802,72,2000,20.52
36032,1,1,802,72,2000,20.52
36033,3,3,802,72,2000,20.52
36034,2,2,803,72,2000,20.52
36035,1,1,803,72,2000,20.52
36036,3,3,803,72,2000,20.52
36037,2,2,804,72,2000,20.52
36038,1,1,804,72,2000,20.52
36039,3,3,804,72,2000,20.52
36040,2,2,805,72,2000,20.52
36041,1,1,805,72,2000,20.52
36042,3,3,805,72,2000,20.52
36043,2,2,806,72,2000,20.52
36044,1,1,806,72,2000,20.52
36045,3,3,806,72,2000,20.52
36046,2,2,807,72,2000,20.52
36047,1,1,807,72,2000,20.52
36048,3,3,807,72,2000,20.52
36049,2,2,808,72,2000,20.52
36050,1,1,808,72,2000,20.52
36051,3,3,808,72,2000,20.52
36052,2,2,809,72,2000,20.52
36053,1,1,809,72,2000,20.52
36054,3,3,809,72,2000,20.52
36055,2,2,810,72,2000,20.52
36056,1,1,810,72,2000,20.52
36057,3,3,810,72,2000,20.52
36058,2,2,811,72,2000,20.52
36059,1,1,811,72,2000,20.52
36060,3,3,811,72,2000,20.52
36061,2,2,812,72,2000,20.52
36062,1,1,812,72,2000,20.52
36063,3,3,812,72,2000,20.52
36064,2,2,813,72,2000,20.52
36065,1,1,813,72,2000,20.52
36066,3,3,813,72,2000,20.52
36067,2,2,913,72,2000,20.52
36068,1,1,913,72,2000,20.52
36069,3,3,913,72,2000,20.52
36070,2,2,636,72,2000,20.52
36071,1,1,636,72,2000,20.52
36072,3,3,636,72,2000,20.52
36073,2,2,637,72,2000,20.52
36074,1,1,637,72,2000,20.52
36075,3,3,637,72,2000,20.52
36076,2,2,638,72,2000,20.52
36077,1,1,638,72,2000,20.52
36078,3,3,638,72,2000,20.52
36079,2,2,639,72,2000,20.52
36080,1,1,639,72,2000,20.52
36081,3,3,639,72,2000,20.52
36082,2,2,640,72,2000,20.52
36083,1,1,640,72,2000,20.52
36084,3,3,640,72,2000,20.52
36085,2,2,641,72,2000,20.52
36086,1,1,641,72,2000,20.52
36087,3,3,641,72,2000,20.52
36088,2,2,642,72,2000,20.52
36089,1,1,642,72,2000,20.52
36090,3,3,642,72,2000,20.52
36091,2,2,643,72,2000,20.52
36092,1,1,643,72,2000,20.52
36093,3,3,643,72,2000,20.52
36094,2,2,644,72,2000,20.52
36095,1,1,644,72,2000,20.52
36096,3,3,644,72,2000,20.52
36097,2,2,645,72,2000,20.52
36098,1,1,645,72,2000,20.52
36099,3,3,645,72,2000,20.52
36100,2,2,646,72,2000,20.52
36101,1,1,646,72,2000,20.52
36102,3,3,646,72,2000,20.52
36103,2,2,647,72,2000,20.52
36104,1,1,647,72,2000,20.52
36105,3,3,647,72,2000,20.52
36106,2,2,648,72,2000,20.52
36107,1,1,648,72,2000,20.52
36108,3,3,648,72,2000,20.52
36109,2,2,649,72,2000,20.52
36110,1,1,649,72,2000,20.52
36111,3,3,649,72,2000,20.52
36112,2,2,650,72,2000,20.52
36113,1,1,650,72,2000,20.52
36114,3,3,650,72,2000,20.52
36115,2,2,983,72,2000,20.52
36116,1,1,983,72,2000,20.52
36117,3,3,983,72,2000,20.52
36118,2,2,984,72,2000,20.52
36119,1,1,984,72,2000,20.52
36120,3,3,984,72,2000,20.52
36121,2,2,985,72,2000,20.52
36122,1,1,985,72,2000,20.52
36123,3,3,985,72,2000,20.52
36124,2,2,986,72,2000,20.52
36125,1,1,986,72,2000,20.52
36126,3,3,986,72,2000,20.52
36127,2,2,987,72,2000,20.52
36128,1,1,987,72,2000,20.52
36129,3,3,987,72,2000,20.52
36130,2,2,882,72,2000,20.52
36131,1,1,882,72,2000,20.52
36132,3,3,882,72,2000,20.52
36133,2,2,883,72,2000,20.52
36134,1,1,883,72,2000,20.52
36135,3,3,883,72,2000,20.52
36136,2,2,884,72,2000,20.52
36137,1,1,884,72,2000,20.52
36138,3,3,884,72,2000,20.52
36139,2,2,885,72,2000,20.52
36140,1,1,885,72,2000,20.52
36141,3,3,885,72,2000,20.52
36142,2,2,886,72,2000,20.52
36143,1,1,886,72,2000,20.52
36144,3,3,886,72,2000,20.52
36145,2,2,887,72,2000,20.52
36146,1,1,887,72,2000,20.52
36147,3,3,887,72,2000,20.52
36148,2,2,888,72,2000,20.52
36149,1,1,888,72,2000,20.52
36150,3,3,888,72,2000,20.52
36151,2,2,889,72,2000,20.52
36152,1,1,889,72,2000,20.52
36153,3,3,889,72,2000,20.52
36154,2,2,890,72,2000,20.52
36155,1,1,890,72,2000,20.52
36156,3,3,890,72,2000,20.52
36157,2,2,891,72,2000,20.52
36158,1,1,891,72,2000,20.52
36159,3,3,891,72,2000,20.52
36160,2,2,892,72,2000,20.52
36161,1,1,892,72,2000,20.52
36162,3,3,892,72,2000,20.52
36163,2,2,893,72,2000,20.52
36164,1,1,893,72,2000,20.52
36165,3,3,893,72,2000,20.52
36166,2,2,894,72,2000,20.52
36167,1,1,894,72,2000,20.52
36168,3,3,894,72,2000,20.52
36169,2,2,895,72,2000,20.52
36170,1,1,895,72,2000,20.52
36171,3,3,895,72,2000,20.52
36172,2,2,896,72,2000,20.52
36173,1,1,896,72,2000,20.52
36174,3,3,896,72,2000,20.52
36175,2,2,680,72,2000,20.52
36176,1,1,680,72,2000,20.52
36177,3,3,680,72,2000,20.52
36178,2,2,681,72,2000,20.52
36179,1,1,681,72,2000,20.52
36180,3,3,681,72,2000,20.52
36181,2,2,682,72,2000,20.52
36182,1,1,682,72,2000,20.52
36183,3,3,682,72,2000,20.52
36184,2,2,683,72,2000,20.52
36185,1,1,683,72,2000,20.52
36186,3,3,683,72,2000,20.52
36187,2,2,684,72,2000,20.52
36188,1,1,684,72,2000,20.52
36189,3,3,684,72,2000,20.52
36190,2,2,685,72,2000,20.52
36191,1,1,685,72,2000,20.52
36192,3,3,685,72,2000,20.52
36193,2,2,686,72,2000,20.52
36194,1,1,686,72,2000,20.52
36195,3,3,686,72,2000,20.52
36196,2,2,687,72,2000,20.52
36197,1,1,687,72,2000,20.52
36198,3,3,687,72,2000,20.52
36199,2,2,688,72,2000,20.52
36200,1,1,688,72,2000,20.52
36201,3,3,688,72,2000,20.52
36202,2,2,689,72,2000,20.52
36203,1,1,689,72,2000,20.52
36204,3,3,689,72,2000,20.52
36205,2,2,690,72,2000,20.52
36206,1,1,690,72,2000,20.52
36207,3,3,690,72,2000,20.52
36208,2,2,691,72,2000,20.52
36209,1,1,691,72,2000,20.52
36210,3,3,691,72,2000,20.52
36211,2,2,692,72,2000,20.52
36212,1,1,692,72,2000,20.52
36213,3,3,692,72,2000,20.52
36214,2,2,693,72,2000,20.52
36215,1,1,693,72,2000,20.52
36216,3,3,693,72,2000,20.52
36217,2,2,694,72,2000,20.52
36218,1,1,694,72,2000,20.52
36219,3,3,694,72,2000,20.52
36220,2,2,695,72,2000,20.52
36221,1,1,695,72,2000,20.52
36222,3,3,695,72,2000,20.52
36223,2,2,696,72,2000,20.52
36224,1,1,696,72,2000,20.52
36225,3,3,696,72,2000,20.52
36226,2,2,697,72,2000,20.52
36227,1,1,697,72,2000,20.52
36228,3,3,697,72,2000,20.52
36229,2,2,698,72,2000,20.52
36230,1,1,698,72,2000,20.52
36231,3,3,698,72,2000,20.52
36232,2,2,759,72,2000,20.52
36233,1,1,759,72,2000,20.52
36234,3,3,759,72,2000,20.52
36235,2,2,760,72,2000,20.52
36236,1,1,760,72,2000,20.52
36237,3,3,760,72,2000,20.52
36238,2,2,761,72,2000,20.52
36239,1,1,761,72,2000,20.52
36240,3,3,761,72,2000,20.52
36241,2,2,762,72,2000,20.52
36242,1,1,762,72,2000,20.52
36243,3,3,762,72,2000,20.52
36244,2,2,763,72,2000,20.52
36245,1,1,763,72,2000,20.52
36246,3,3,763,72,2000,20.52
36247,2,2,764,72,2000,20.52
36248,1,1,764,72,2000,20.52
36249,3,3,764,72,2000,20.52
36250,2,2,974,72,2000,20.52
36251,1,1,974,72,2000,20.52
36252,3,3,974,72,2000,20.52
36253,2,2,975,72,2000,20.52
36254,1,1,975,72,2000,20.52
36255,3,3,975,72,2000,20.52
36256,2,2,976,72,2000,20.52
36257,1,1,976,72,2000,20.52
36258,3,3,976,72,2000,20.52
36259,2,2,977,72,2000,20.52
36260,1,1,977,72,2000,20.52
36261,3,3,977,72,2000,20.52
36262,2,2,727,72,2000,20.52
36263,1,1,727,72,2000,20.52
36264,3,3,727,72,2000,20.52
36265,2,2,728,72,2000,20.52
36266,1,1,728,72,2000,20.52
36267,3,3,728,72,2000,20.52
36268,2,2,729,72,2000,20.52
36269,1,1,729,72,2000,20.52
36270,3,3,729,72,2000,20.52
36271,2,2,730,72,2000,20.52
36272,1,1,730,72,2000,20.52
36273,3,3,730,72,2000,20.52
36274,2,2,731,72,2000,20.52
36275,1,1,731,72,2000,20.52
36276,3,3,731,72,2000,20.52
36277,2,2,732,72,2000,20.52
36278,1,1,732,72,2000,20.52
36279,3,3,732,72,2000,20.52
36280,2,2,733,72,2000,20.52
36281,1,1,733,72,2000,20.52
36282,3,3,733,72,2000,20.52
36283,2,2,734,72,2000,20.52
36284,1,1,734,72,2000,20.52
36285,3,3,734,72,2000,20.52
36286,2,2,735,72,2000,20.52
36287,1,1,735,72,2000,20.52
36288,3,3,735,72,2000,20.52
36289,2,2,736,72,2000,20.52
36290,1,1,736,72,2000,20.52
36291,3,3,736,72,2000,20.52
36292,2,2,834,72,2000,20.52
36293,1,1,834,72,2000,20.52
36294,3,3,834,72,2000,20.52
36295,2,2,835,72,2000,20.52
36296,1,1,835,72,2000,20.52
36297,3,3,835,72,2000,20.52
36298,2,2,841,72,2000,20.52
36299,1,1,841,72,2000,20.52
36300,3,3,841,72,2000,20.52
36301,2,2,842,72,2000,20.52
36302,1,1,842,72,2000,20.52
36303,3,3,842,72,2000,20.52
36304,2,2,843,72,2000,20.52
36305,1,1,843,72,2000,20.52
36306,3,3,843,72,2000,20.52
36307,2,2,844,72,2000,20.52
