934,8632,4,3,19.29,90760.98
935,8633,4,1,48.05,101300.34
936,8633,4,2,48.05,101300.34
937,8633,4,3,48.05,101300.34
938,8634,4,1,28.29,87801.24
939,8634,4,2,28.29,87801.24
940,8634,4,3,28.29,87801.24
941,8769,4,1,9,110200.64
942,8769,4,2,9,110200.64
943,8769,4,3,9,110200.64
944,8770,4,1,24.68,95545.93
945,8770,4,2,24.68,95545.93
946,8770,4,3,24.68,95545.93
947,8771,4,1,30.99,95019.98
948,8771,4,2,30.99,95019.98
949,8771,4,3,30.99,95019.98
950,8772,4,1,8.53,87875.21
951,8772,4,2,8.53,87875.21
952,8772,4,3,8.53,87875.21
953,8773,4,1,30.07,91772.46
954,8773,4,2,30.07,91772.46
955,8773,4,3,30.07,91772.46
956,8774,4,1,21.1,98034.93
957,8774,4,2,21.1,98034.93
958,8774,4,3,21.1,98034.93
959,8776,4,1,30.55,105708.97
960,8776,4,2,30.55,105708.97
961,8776,4,3,30.55,105708.97
962,8809,4,1,3.96,116471.69
963,8809,4,2,3.96,116471.69
964,8809,4,3,3.96,116471.69
965,8883,4,1,8.08,110847.65
966,8883,4,2,8.08,110847.65
967,8883,4,3,8.08,110847.65
968,8886,4,1,123.95,91772.46
969,8886,4,2,123.95,91772.46
970,8886,4,3,123.95,91772.46
971,8891,4,1,2,100200
972,8891,4,2,2,100200
973,8891,4,3,2,100200
974,8901,4,1,4.94,93463.89
975,8901,4,2,4.94,93463.89
976,8901,4,3,4.94,93463.89
977,8902,4,1,4.04,91532.83
978,8902,4,2,4.04,91532.83
979,8902,4,3,4.04,91532.83
980,8924,4,1,20,99200
981,8924,4,2,20,99200
982,8924,4,3,20,99200
983,8926,4,1,20,71242.88
984,8926,4,2,20,71242.88
985,8926,4,3,20,71363.39
986,8930,4,2,100,78800
987,8930,4,3,100,78800
988,8931,4,2,60,63220.72
989,8931,4,3,60,63817.04
990,8932,4,2,40,59545.75
991,8932,4,3,40,59944.6
992,8940,4,2,100,58123
993,8940,4,3,100,58123
994,8952,4,2,130,99200
995,8952,4,3,130,99200
996,8954,4,2,59.29,66181.75
997,8954,4,3,59.29,66559.64
998,8955,4,2,120.71,59887.63
999,8955,4,3,120.71,59970.3
1000,8956,4,2,20,57849
1001,8956,4,3,20,57849
1002,8958,4,2,72.91,61467.23
1003,8958,4,3,72.91,61753
1004,8959,4,2,800,60143.59
1005,8959,4,3,800,60277.63
1006,8960,4,2,927.09,59387.7
1007,8960,4,3,761.09,59578.96
1008,8983,4,2,100,74596.43
1009,8983,4,3,100,74843.68
1010,8994,4,2,85.06,82117.42
1011,8994,4,3,85.06,82484.02
1012,9049,4,2,60,77771.55
1013,9049,4,3,60,77771.55
1014,9059,4,2,60,105957.65
1015,9059,4,3,60,105957.65
1016,9085,4,2,88,70913.52
1017,9085,4,3,88,70913.52
1018,9101,4,1,2.85,77137.34
1019,9101,4,2,2.85,77137.34
1020,9101,4,3,2.85,77137.34
1021,9102,4,1,22.79,77032.85
1022,9102,4,2,22.79,77032.85
1023,9102,4,3,22.79,77217.98
1024,9109,4,1,117.39,75965.12
1025,9109,4,2,117.39,75965.12
1026,9109,4,3,117.39,76118.45
1027,9111,4,1,11.39,72090.98
1028,9111,4,2,11.39,72090.98
1029,9111,4,3,11.39,72090.98
1030,9112,4,1,27.91,72090.98
1031,9112,4,2,27.91,72090.98
1032,9112,4,3,27.91,72090.98
1033,9114,4,1,17.67,71129.39
1034,9114,4,2,17.67,71129.39
1035,9114,4,3,17.67,71129.39
1036,9161,4,1,10,84415
1037,9161,4,2,10,84415
1038,9161,4,3,10,84415
1039,9234,4,2,825,52690.84
1040,9234,4,3,825,52909.67
1041,9251,4,1,10,108482
1042,9251,4,2,10,108482
1043,9251,4,3,10,108482
1044,9253,4,1,0.15,189565.79
1045,9253,4,2,0.15,189565.79
1046,9253,4,3,0.15,189565.79
1047,9255,4,1,0.62,189565.79
1048,9255,4,2,0.62,189565.79
1049,9255,4,3,0.62,189565.79
1050,9257,4,1,1.23,189565.79
1051,9257,4,2,1.23,189565.79
1052,9257,4,3,1.23,189565.79
1053,9268,4,1,0.6,150840.09
1054,9268,4,2,0.6,150840.09
1055,9268,4,3,0.6,150840.09
1056,9269,4,1,0.15,158108.33
1057,9269,4,2,0.15,158108.33
1058,9269,4,3,0.15,158108.33
1059,9271,4,1,0.15,158108.33
1060,9271,4,2,0.15,158108.33
1061,9271,4,3,0.15,158108.33
1062,9272,4,1,0.3,153262.84
1063,9272,4,2,0.3,153262.84
1064,9272,4,3,0.3,153262.84
1065,9273,4,1,1.5,145561.35
1066,9273,4,2,1.5,145561.35
1067,9273,4,3,1.5,145561.35
1068,9275,4,1,0.15,174946.65
1069,9275,4,2,0.15,174946.65
1070,9275,4,3,0.15,174946.65
1071,9276,4,1,0.15,160362.26
1072,9276,4,2,0.15,160362.26
1073,9276,4,3,0.15,160362.26
1074,9279,4,1,20,71521
1075,9279,4,2,20,64371.65
1076,9279,4,3,20,64371.65
1077,2660,1,1,54,59419.848
1078,2668,1,1,352,56402.148
1079,2669,1,1,944,56853.7887
1080,2674,1,1,1016,57120.648
1081,2676,1,1,420,56622.8254
1082,2678,1,1,52,59491.632
1083,2679,1,1,15,59491.632
1084,2680,1,1,570,56634.7604
1085,2682,1,1,2108,59635.398
1086,3916,1,1,186,59491.698
1087,3922,1,1,62,59491.698
1088,3930,1,1,62,59491.698
1089,4162,1,1,46,61718.9155
1090,4165,1,1,107,61718.9155
1091,4167,1,1,124,61718.9155
1092,4172,1,1,62,61718.9155
1093,4175,1,1,124,61718.9155
1094,4177,1,1,130,61718.9155
1095,4178,1,1,96,61718.9155
1096,4254,1,1,126,77454.4715
1097,4261,1,1,62,61718.9155
1098,4262,1,1,62,61718.9155
1099,4263,1,1,62,61718.9155
1100,4264,1,1,62,61718.9155
1101,4265,1,1,124,61718.9155
1102,4475,1,1,111,61718.9155
1103,4476,1,1,62,61718.9155
1104,4477,1,1,9,61718.9155
1105,4484,1,1,124,61718.9155
1106,4486,1,1,62,61718.9155
1107,4492,1,1,61,61718.9155
1108,4495,1,1,62,61718.9155
1109,4498,1,1,105,61718.9155
1110,4499,1,1,124,61718.9155
1111,4501,1,1,72,77454.4715
1112,5297,1,1,61,77454.059
1113,5300,1,1,91,77454.059
1114,2657,3,1,120,59491.632
1115,2660,3,1,70,59419.848
1116,2661,3,1,806,59419.848
1117,2663,3,1,124,59419.848
1118,2665,3,1,120,59491.632
1119,2668,3,1,248,59491.632
1120,2669,3,1,1846,58395.8955
1121,2670,3,1,2356,58773.198
1122,2673,3,1,60,60210.132
1123,2674,3,1,2840,58964.854
1124,2675,3,1,62,59491.632
1125,2676,3,1,1396,59249.023
1126,2678,3,1,1498,58320.2915
1127,2679,3,1,47,59491.632
1128,2680,3,1,3042,58479.2715
1129,2681,3,1,488,62047.922
1130,2682,3,1,3400,60946.5675
1131,2888,3,1,124,65958.4715
1132,3140,3,1,1674,61483.8253
1133,3142,3,1,918,59542.2449
1134,3146,3,1,3038,58375.6402
1135,3148,3,1,1178,56994.2
1136,3149,3,1,1054,58985.0992
1137,3151,3,1,1612,58295.9418
1138,3160,3,1,620,66231.5015
1139,3166,3,1,124,65958.4715
1140,3926,3,1,496,62006.448
1141,3932,3,1,620,57479.898
1142,3934,3,1,8990,62006.448
1143,4162,3,1,62,79411.4
1144,4165,3,1,62,75962.6
1145,4167,3,1,62,72944.9
1146,4172,3,1,277,71939
1147,4175,3,1,617,70962.7191
1148,4177,3,1,2127,69375.0808
1149,4178,3,1,832,68562.05
1150,4179,3,1,124,75370.8215
1151,4235,3,1,124,74238.2
1152,4254,3,1,277,67125.05
1153,4255,3,1,123,66047.3
1154,4261,3,1,124,75531.5
1155,4262,3,1,124,80561
1156,4263,3,1,139,69136.85
1157,4264,3,1,139,67843.55
1158,4265,3,1,277,67125.05
1159,4473,3,1,248,79626.95
1160,4475,3,1,248,78333.65
1161,4476,3,1,124,77399.6
1162,4477,3,1,248,73735.25
1163,4481,3,1,124,70861.25
1164,4484,3,1,124,69136.85
1165,4486,3,1,62,67843.55
1166,4492,3,1,139,66981.35
1167,4495,3,1,277,66550.25
1168,4498,3,1,1525,65903.6
1169,4499,3,1,277,66119.15
1170,4501,3,1,1705,66076.1116
1171,5216,3,1,248,84009.8
1172,5218,3,1,248,78533.7228
1173,5219,3,1,186,89167.5228
1174,5222,3,1,739,84425.4228
1175,5225,3,1,880,78605.5728
1176,5228,3,1,620,77168.5728
1177,5233,3,1,1262,77887.0728
1178,5235,3,1,1010,74079.0228
1179,5237,3,1,2617,73288.6728
1180,5240,3,1,815,72282.7728
1181,5243,3,1,1182,70055.4228
1182,5245,3,1,750,69983.5728
1183,5246,3,1,1140,69696.1728
1184,5300,3,1,248,81909.1715
1185,2657,4,2,159,60609.381
1186,2657,4,3,159,60570.268
1187,2660,4,2,164,60079.128
1188,2660,4,3,164,60040.384
1189,2661,4,2,1068,60074.817
1190,2661,4,3,1068,60036.076
1191,2663,4,2,164,60037.455
1192,2663,4,3,164,59998.74
1193,2665,4,2,159,60609.381
1194,2665,4,3,159,60570.268
1195,2668,4,2,329,60638.8395
1196,2668,4,3,329,60599.706
1197,2669,4,2,2629,59272.971
1198,2669,4,3,2629,59234.788
1199,2670,4,2,3121,59432.478
1200,2670,4,3,3121,59394.184
1201,2673,4,2,79,61375.302
1202,2673,4,3,79,61335.656
1203,2674,4,2,3763,59687.5455
1204,2674,4,3,3763,59649.074
1205,2675,4,2,82,60656.802
1206,2675,4,3,82,60617.656
1207,2676,4,2,1889,60305.4555
1208,2676,4,3,1889,60266.554
1209,2678,4,2,2054,59117.0565
1210,2678,4,3,2054,59078.982
1211,2679,4,2,82,60656.802
1212,2679,4,3,82,60617.656
1213,2680,4,2,4107,59242.794
1214,2680,4,3,4107,59204.632
1215,2681,4,2,647,62956.002
1216,2681,4,3,647,62915.256
1217,2682,4,2,4505,61649.769
1218,2682,4,3,4505,61609.932
1219,2888,4,2,96,65902.75
1220,2888,4,3,98,65860
1221,3140,4,2,1968,66262
1222,3140,4,3,2968,66219
1223,3142,4,2,1971,65902.75
1224,3142,4,3,2971,65860
1225,3144,4,2,2167,65543.5
1226,3144,4,3,3167,65501
1227,3146,4,2,3553,65543.5
1228,3146,4,3,3553,65501
1229,3148,4,2,2167,65543.5
1230,3148,4,3,2167,65501
1231,3149,4,2,2749,65543.5
1232,3149,4,3,2749,65501
1233,3151,4,2,2749,65543.5
1234,3151,4,3,2749,65501
1235,3160,4,2,1482,65543.5
1236,3160,4,3,2482,65501
1237,3166,4,2,98,65096.99
1238,3166,4,3,96,65501
1239,3926,4,2,491,63743.478
1240,3926,4,3,491,63702.184
1241,3932,4,2,613,59216.928
1242,3932,4,3,613,59178.784
1243,3934,4,2,8896,63743.478
1244,3934,4,3,8896,63702.184
1245,4162,4,2,91,81278.65
1246,4162,4,3,91,81225.2
1247,4165,4,2,91,77829.85
1248,4165,4,3,91,77778.8
1249,4167,4,2,91,74812.15
1250,4167,4,3,91,74763.2
1251,4172,4,2,405,73806.25
1252,4172,4,3,405,73758
1253,4175,4,2,903,72867.889
1254,4175,4,3,903,72820.292
1255,4177,4,2,3113,71274.9745
1256,4177,4,3,3113,71228.486
1257,4178,4,2,1218,70429.3
1258,4178,4,3,1218,70383.4
1259,4179,4,2,181,77613.5815
1260,4179,4,3,181,77562.682
1261,4235,4,2,181,76105.45
1262,4235,4,3,181,76055.6
1263,4254,4,2,405,68992.3
1264,4254,4,3,405,68947.4
1265,4255,4,2,180,67914.55
1266,4255,4,3,180,67870.4
1267,4261,4,2,181,77398.75
1268,4261,4,3,181,77348
1269,4262,4,2,181,82428.25
1270,4262,4,3,181,82374
1271,4263,4,2,203,71004.1
1272,4263,4,3,203,70957.8
1273,4264,4,2,203,69710.8
1274,4264,4,3,203,69665.4
1275,4265,4,2,405,68992.3
1276,4265,4,3,405,68947.4
1277,4473,4,2,363,81494.2
1278,4473,4,3,363,81440.6
1279,4475,4,2,363,80200.9
1280,4475,4,3,363,80148.2
1281,4476,4,2,181,79266.85
1282,4476,4,3,181,79214.8
1283,4477,4,2,363,75602.5
1284,4477,4,3,363,75553
1285,4481,4,2,181,72728.5
1286,4481,4,3,181,72681
1287,4484,4,2,181,71004.1
1288,4484,4,3,181,70957.8
1289,4486,4,2,91,69710.8
1290,4486,4,3,91,69665.4
1291,4492,4,2,203,68848.6
1292,4492,4,3,203,68803.8
1293,4495,4,2,405,68417.5
1294,4495,4,3,405,68373
1295,4498,4,2,2232,67770.85
1296,4498,4,3,2232,67726.8
1297,4499,4,2,405,67986.4
1298,4499,4,3,405,67942.2
1299,4501,4,2,2495,67970.593
1300,4501,4,3,2495,67926.404
1301,5300,4,2,1000,70141.9
1302,5300,4,3,1000,70096.2
1303,1838,1,1,400,65255.8121
1304,1845,1,1,150,73690.593
1305,1865,1,1,66,49840
1306,1867,1,1,11,49840
1307,1937,1,1,130,64110
1308,1939,1,1,100,64110
1309,1942,1,1,410,65160.53
1310,2113,1,2,960,72150
1311,2113,1,3,650,72150
1312,2115,1,2,800,72150
1313,2115,1,3,650,72150
1314,2117,1,2,410,75470
1315,2117,1,3,390,75470
1316,2118,1,2,900,75432.18
1317,2118,1,3,650,75470
1318,2119,1,2,190,72150
1319,2120,1,2,170,72150
1320,2121,1,1,320,67590
1321,2121,1,2,130,67590
1322,2121,1,3,210,67590
1323,2165,1,1,20,146360
1324,2165,1,3,50,146360
1325,2169,1,2,5,179629
1326,2169,1,3,5,179629
1327,2178,1,1,75,63900
1328,2178,1,2,215,62164.32
1329,2181,1,1,384,70971.82
1330,2181,1,2,130,69491.48
1331,2183,1,1,90,76865.95
1332,2183,1,2,85,75385.61
1333,2198,1,1,105,98930
1334,2198,1,2,270,98930
1335,2198,1,3,60,98930
1336,2200,1,1,145,93466
1337,2201,1,2,65,88611
1338,2287,1,1,30,140860
1339,2287,1,3,190,140860
1340,2288,1,1,275,140368.7036
1341,2288,1,3,280,140368.7
1342,2289,1,1,70,140860
1343,2289,1,3,95,140860
1344,2290,1,1,100,140860
1345,2290,1,3,160,140860
1346,2291,1,1,390,146360
1347,2291,1,2,300,146360
1348,2291,1,3,480,146360
1349,2293,1,2,170,188992.45
1350,2293,1,3,170,192312.45
1351,2294,1,2,5,192312
1352,2294,1,3,5,191812.58
1353,2298,1,2,220,133692
1354,2298,1,3,220,133692
1355,2299,1,2,10,136936.25
1356,2299,1,3,10,133690
1357,2300,1,2,20,136936.25
1358,2300,1,3,20,133690
1359,2306,1,1,360,70990
1360,2306,1,2,140,70978.43
1361,2306,1,3,240,70946.25
1362,2307,1,1,37,70990
1363,2309,1,1,730,70990
1364,2309,1,2,300,70999.93
1365,2309,1,3,710,70982.18
1366,2312,1,1,300,75000
1367,2312,1,2,300,75000
1368,2313,1,1,250,77820.58
1369,2313,1,2,250,77820.58
1370,2314,1,1,150,75000
1371,2314,1,2,150,75000
1372,2315,1,1,200,75000
1373,2315,1,2,200,75000
1374,2316,1,2,395,179629.18
1375,2316,1,3,395,179629.18
1376,2425,1,1,100,49840
1377,2429,1,1,20,49840
1378,2433,1,1,30,49840
1379,2436,1,1,30,49840
1380,2437,1,1,20,49840
1381,2438,1,1,40,49840
1382,2493,1,1,40,55800.29
1383,2494,1,1,390,60180
1384,2495,1,1,60,60180
1385,2499,1,1,40,56859.9
1386,2499,1,2,360,56859.9
1387,2499,1,3,260,56859.9
1388,2500,1,1,140,53490
1389,2502,1,1,40,58551.77
1390,2502,1,2,190,58551.77
1391,2502,1,3,130,58551.77
1392,2572,1,2,520,77569.82
1393,2572,1,3,260,75470
1394,2573,1,2,440,75470
1395,2573,1,3,390,75470
1396,2575,1,2,520,75470
1397,2575,1,3,420,77569.82
1398,2578,1,2,410,75470
1399,2578,1,3,260,78677.48
1400,2588,1,1,100,75610
1401,2588,1,3,300,71090
1402,2589,1,1,730,72796.16
1403,2589,1,3,700,72796.16
1404,2591,1,1,80,75610
1405,2591,1,3,300,75610
1406,2592,1,1,20,75610
1407,5944,1,1,330,63400
1408,5945,1,1,75,59600
1409,8975,1,1,3.7,177871.65
1410,8976,1,1,12.76,303321.65
1411,8978,1,1,3.54,674521.65
1412,8443,3,1,0.03,175625.72
1413,8444,3,1,0.03,175625.72
1414,8445,3,1,0.94,175625.72
1415,8467,3,1,0.57,79772.01
1416,8468,3,1,0.19,91389.18
1417,8469,3,1,0.57,91559.87
1418,8479,3,1,0.19,93125.58
1419,8481,3,1,0.38,94252.5
1420,8482,3,1,1.21,90942.76
1421,8483,3,1,0.95,79887.42
1422,8484,3,1,0.94,88746.71
1423,8526,3,1,1,95130
1424,8530,3,1,1.5,174762.45
1425,8542,3,1,1.78,103236.67
1426,8551,3,1,0.11,95561.72
1427,8552,3,1,0.11,103762.22
1428,8566,3,1,0.13,66199.88
1429,8567,3,1,4.6,66199.88
1430,8568,3,1,0.27,66199.88
1431,8628,3,1,14.53,105950.58
1432,8630,3,1,0.75,105177.5
1433,8633,3,1,17.06,108314.75
1434,8634,3,1,5.06,106938.34
1435,8772,3,1,0.32,112838.95
1436,8843,3,1,0.21,117871.97
1437,8861,3,1,0.11,137468.75
1438,8882,3,1,0.32,133769.37
1439,8900,3,1,0.75,122661.23
1440,8902,3,1,2.89,113785.66
1441,8923,3,1,2.7,102590
1442,8924,3,1,1.5,107760
1443,8925,3,1,0.5,105280
1444,8935,3,1,500,52906.82
1445,8958,3,1,750,54794.52
1446,8960,3,1,750,54786.7
1447,8982,3,1,11.53,78741.68
1448,8983,3,1,0.78,68339.77
1449,8986,3,1,19.41,68282.43
1450,8987,3,1,34.62,65797.38
1451,8992,3,1,0.89,69784.1
1452,8993,3,1,26.58,65009.27
1453,8996,3,1,1.4,72301.34
1454,8997,3,1,12.92,71399.46
1455,8998,3,1,1.17,71323.2
1456,8999,3,1,7.78,68383.7
1457,9003,3,1,43.78,64917.72
1458,9013,3,1,1.87,54071
1459,9018,3,1,4.46,59327.84
1460,9019,3,1,108.22,58559.06
1461,9029,3,1,4.46,57327.84
1462,9030,3,1,3.57,57213.77
1463,9035,3,1,0.52,58228.03
1464,9038,3,1,0.39,67510.1
1465,9040,3,1,17.65,58051.31
1466,9059,3,1,1.77,111546.79
1467,9060,3,1,22.23,101732.44
1468,9070,3,1,2,56200
1469,9102,3,1,0.35,89600.09
1470,9103,3,1,0.17,88973.87
1471,9104,3,1,0.04,95591.28
1472,9107,3,1,1.35,82270.87
1473,9109,3,1,0.09,88326.69
1474,9177,3,1,2,93814.55
1475,9204,3,1,1,99821.65
1476,9234,3,1,500,45700
1477,9252,3,1,1,145950
1478,9255,3,1,0.1,188854.9
1479,9272,3,1,0.35,147539.55
1480,9274,3,1,0.15,153215.85
1481,8443,4,2,0.03,175625.72
1482,8443,4,3,0.03,175625.72
1483,8444,4,2,0.03,175625.72
1484,8444,4,3,0.03,175625.72
1485,8445,4,2,0.94,175625.72
1486,8445,4,3,0.94,175625.72
1487,8467,4,2,0.57,79772.01
1488,8467,4,3,0.57,79772.01
1489,8468,4,2,0.19,91389.18
1490,8468,4,3,0.19,91389.18
1491,8469,4,2,0.57,91559.87
1492,8469,4,3,0.57,91559.87
1493,8479,4,2,0.19,93125.58
1494,8479,4,3,0.19,93125.58
1495,8481,4,2,0.38,94252.5
1496,8481,4,3,0.38,94252.5
1497,8482,4,2,1.21,90942.76
1498,8482,4,3,1.21,90942.76
1499,8483,4,2,0.95,79887.42
1500,8483,4,3,0.95,79887.42
1501,8484,4,2,0.94,88746.71
1502,8484,4,3,0.94,88746.71
1503,8526,4,2,1,95130
1504,8526,4,3,1,95130
1505,8530,4,2,1.5,174762.45
1506,8530,4,3,1.5,174762.45
1507,8542,4,2,1.78,103236.67
1508,8542,4,3,1.78,103236.67
1509,8551,4,2,0.11,95561.72
1510,8551,4,3,0.11,95561.72
1511,8552,4,2,0.11,103762.22
1512,8552,4,3,0.11,103762.22
1513,8566,4,2,0.13,66199.88
1514,8566,4,3,0.13,66199.88
1515,8567,4,2,4.6,66199.88
1516,8567,4,3,4.6,66199.88
1517,8568,4,2,0.27,66199.88
1518,8568,4,3,0.27,66199.88
1519,8628,4,2,14.53,105950.58
1520,8628,4,3,14.53,106201.59
1521,8630,4,2,0.75,105177.5
1522,8630,4,3,0.75,105177.5
1523,8633,4,2,17.06,108314.75
1524,8633,4,3,17.06,108327.57
1525,8634,4,2,5.06,106938.34
1526,8634,4,3,5.06,106938.34
1527,8772,4,2,0.32,112838.95
1528,8772,4,3,0.32,112838.95
1529,8843,4,2,0.21,117871.97
1530,8843,4,3,0.21,117871.97
1531,8861,4,2,0.11,137468.75
1532,8861,4,3,0.11,137468.75
1533,8882,4,2,0.32,133769.37
1534,8882,4,3,0.32,133769.37
1535,8900,4,2,0.75,122661.23
1536,8900,4,3,0.75,122661.23
1537,8902,4,2,2.89,113785.66
1538,8902,4,3,2.89,113785.66
1539,8923,4,2,2.7,102590
1540,8923,4,3,2.7,102590
1541,8924,4,2,1.5,107760
1542,8924,4,3,1.5,107760
1543,8925,4,2,0.5,105280
1544,8925,4,3,0.5,105280
1545,8935,4,2,500,52906.82
1546,8935,4,3,500,53006.11
1547,8958,4,2,750,54794.52
1548,8958,4,3,750,54987.66
1549,8960,4,2,750,54786.7
1550,8960,4,3,750,54979.43
1551,8975,4,2,3.7,177871.65
1552,8975,4,3,3.7,177871.65
1553,8976,4,2,12.76,303321.65
1554,8976,4,3,12.76,303321.65
1555,8978,4,2,3.54,674521.65
1556,8978,4,3,3.54,674521.65
1557,8982,4,2,11.53,78741.68
1558,8982,4,3,11.53,78937.53
1559,8983,4,2,0.78,68339.77
1560,8983,4,3,0.78,68487.15
1561,8986,4,2,19.41,68282.43
1562,8986,4,3,19.41,68475.09
1563,8987,4,2,34.62,65797.38
1564,8987,4,3,34.62,65904.87
1565,8992,4,2,0.89,69784.1
1566,8992,4,3,0.89,69935.26
1567,8993,4,2,26.58,65009.27
1568,8993,4,3,26.58,65210.14
1569,8996,4,2,1.4,72301.34
1570,8996,4,3,1.4,72607.86
1571,8997,4,2,12.92,71399.46
1572,8997,4,3,12.92,71705.87
1573,8998,4,2,1.17,71323.2
1574,8998,4,3,1.17,71625.52
1575,8999,4,2,7.78,68383.7
1576,8999,4,3,7.78,68576.43
1577,9003,4,2,43.78,64917.72
1578,9003,4,3,43.78,65113.67
1579,9013,4,2,1.87,54071
1580,9013,4,3,1.87,54071
1581,9018,4,2,4.46,59327.84
1582,9018,4,3,4.46,59475.97
1583,9019,4,2,108.22,58559.06
1584,9019,4,3,108.22,58799.69
1585,9029,4,2,4.46,57327.84
1586,9029,4,3,4.46,57475.97
1587,9030,4,2,3.57,57213.77
1588,9030,4,3,3.57,57361.15
1589,9035,4,2,0.52,58228.03
1590,9035,4,3,0.52,58424.53
1591,9038,4,2,0.39,67510.1
1592,9038,4,3,0.39,67661.26
1593,9040,4,2,17.65,58051.31
1594,9040,4,3,17.65,58243.69
1595,9059,4,2,1.77,111546.79
1596,9059,4,3,1.77,111546.79
1597,9060,4,2,22.23,101732.44
1598,9060,4,3,22.23,101850.3
1599,9070,4,2,2,56200
1600,9070,4,3,2,56200
1601,9102,4,2,0.35,89600.09
1602,9102,4,3,0.35,89600.09
1603,9103,4,2,0.17,88973.87
1604,9103,4,3,0.17,88973.87
1605,9104,4,2,0.04,95591.28
1606,9104,4,3,0.04,95591.28
1607,9107,4,2,1.35,82270.87
1608,9107,4,3,1.35,82270.87
1609,9109,4,2,0.09,88326.69
1610,9109,4,3,0.09,88326.69
1611,9177,4,2,2,93814.55
1612,9177,4,3,2,93814.55
1613,9204,4,2,1,99821.65
1614,9204,4,3,1,99821.65
1615,9234,4,2,500,45700
1616,9234,4,3,700,45700
1617,9235,4,1,2,84200
1618,9235,4,2,2,84200
1619,9235,4,3,2,84200
1620,9244,4,1,1,221200
1621,9244,4,2,1,221200
1622,9244,4,3,1,221200
1623,9252,4,2,1,145950
1624,9252,4,3,1,145950
1625,9255,4,2,0.1,188854.9
1626,9255,4,3,0.1,188854.9
1627,9272,4,2,0.35,147539.55
1628,9272,4,3,0.35,147539.55
1629,9274,4,2,0.15,153215.85
1630,9274,4,3,0.15,153215.85
1631,8933,3,1,60,58123
1632,8935,3,1,40,61420.29
1633,8936,3,1,200,52123
1634,8986,3,1,200,67969
1635,8987,3,1,200,67969
1636,8994,3,1,84.94,67969
1637,8995,3,1,80,67969
1638,9030,3,1,79.13,56587.5
1639,9040,3,1,1320.87,56587.5
1640,8588,4,1,100,109200
1641,8588,4,2,100,109200
1642,8588,4,3,100,109200
1643,8933,4,2,60,58123
1644,8933,4,3,60,58123
1645,8935,4,2,40,61420.29
1646,8935,4,3,40,61919.87
1647,8936,4,2,200,52123
1648,8936,4,3,200,52123
1649,8986,4,2,200,67969
1650,8986,4,3,200,67969
1651,8987,4,2,200,67969
1652,8987,4,3,200,67969
1653,8989,4,3,12.08,62092.55
1654,8994,4,2,84.94,67969
1655,8994,4,3,84.94,67969
1656,8995,4,2,80,67969
1657,8995,4,3,80,67969
1658,9008,4,3,14.79,62071.38
1659,9027,4,3,201.88,56587.5
1660,9030,4,2,79.13,56587.5
1661,9030,4,3,52.75,56587.5
1662,9040,4,2,1320.87,56587.5
1663,9040,4,3,918.5,56587.5
1664,2715,1,1,78,52703.74
1665,2716,1,1,78,52703.74
1666,2670,3,1,1992,49862.1672
1667,2670,3,2,875,52353.74
1668,2670,3,3,875,52353.74
1669,2672,3,1,186,49853.74
1670,2672,3,2,164,52353.74
1671,2672,3,3,164,52353.74
1672,2686,3,1,62,49853.74
1673,2686,3,2,55,52353.74
1674,2686,3,3,55,52353.74
1675,2715,3,1,3773,52712.6385
1676,2715,3,2,1633,55203.74
1677,2715,3,3,1633,55203.74
1678,2716,3,1,231,52703.74
1679,2716,3,2,273,55203.74
1680,2716,3,3,273,55203.74
1681,3726,3,1,124,50530
1682,3726,3,2,186,53080
1683,3916,3,1,558,49850
1684,3916,3,2,939,52350
1685,3916,3,3,939,52350
1686,3917,3,1,4637,49865.4937
1687,3917,3,2,1913,52350
1688,3917,3,3,1913,52350
1689,3943,3,1,25,49700
1690,3943,3,2,42,52200
1691,3943,3,3,41,52200
1692,3944,3,1,124,49700
1693,3944,3,2,208,52200
1694,3944,3,3,209,52200
1695,3970,3,1,269,52200
1696,3970,3,2,453,54700
1697,3970,3,3,453,54700
1698,3971,3,1,5278,52213.6121
1699,3971,3,2,2992,54700
1700,3971,3,3,2992,54700
1701,3972,3,1,41,52200
1702,3972,3,2,69,54700
1703,3972,3,3,69,54700
1704,3976,3,1,124,52200
1705,3976,3,2,209,54700
1706,3976,3,3,209,54700
1707,4017,3,1,104,52700
1708,4017,3,2,175,55200
1709,4017,3,3,175,55200
1710,3726,4,1,186,50620.527
1711,3726,4,3,186,53134.32
1712,4873,3,1,2436,64467.6
1713,4243,4,1,600,69629.95
1714,4243,4,2,600,71497.2
1715,4243,4,3,600,71450.6
1716,3419,1,1,1,70780
1717,4411,1,1,90,71170
1718,4642,1,1,19,107040
1719,4644,1,1,40,69970
1720,4656,1,1,18,112880
1721,4693,1,1,26,106230
1722,4814,1,1,61,53150
1723,4895,1,1,20,81690
1724,4383,3,2,20,105690
1725,4403,3,2,20,107830
1726,4408,3,1,149,95229.1275
1727,4408,3,2,240,99382.7533
1728,4408,3,3,465,99280.96
1729,4411,3,2,207,92872.4155
1730,4411,3,3,281,92872.42
1731,4638,3,1,23,111990
1732,4638,3,2,25,111990
1733,4638,3,3,72,111990
1734,4642,3,2,20,107040
1735,4642,3,3,59,107040
1736,4644,3,1,18,111810
1737,4644,3,2,122,96998.3562
1738,4644,3,3,181,97145.9
1739,4645,3,1,11,111360
1740,4645,3,2,12,111360
